7,"[-1.001352, -1.208846, -1.41634, -1.623834, -1.831328, -1.691366, -1.397445, -1.103525, -0.809604, -0.515684, -0.239609, 0.090002, 0.419613, 0.749224, 1.078834, 1.087232, 1.09563, 1.104028, 1.112425, 1.120823, 1.080934, 1.041045, 1.001155, 0.961266, 0.921377, 0.691839, 0.462301, 0.232764, 0.003226, -0.267251, -0.471596, -0.67594]","[-1.443448, -1.458777, -1.474107, -1.489437, -1.504766, -1.10056, -0.662347, -0.224134, 0.214079, 0.652292, 0.897565, 1.12416, 1.350755, 1.57735, 1.803945, 1.552153, 1.300361, 1.048569, 0.796778, 0.544986, 0.41213, 0.279274, 0.146418, 0.013562, -0.119294, -0.247569, -0.375843, -0.504118, -0.632392, -0.766129, -0.825862, -0.885594]","[1.814289, 1.806061, 1.797831, 1.789603, 1.781374, 1.46483, 1.162331, 0.85983, 0.557331, 0.254831, -0.045475, -0.351596, -0.657716, -0.963837, -1.269958, -1.200724, -1.13149, -1.062257, -0.993023, -0.923789, -0.822407, -0.721026, -0.619644, -0.518262, -0.41688, -0.367067, -0.317253, -0.26744, -0.217627, -0.161779, -0.140274, -0.118769]"
7,"[-1.273984, -1.117345, -1.280511, -1.443678, -1.606844, -1.770011, -1.506674, -1.255256, -1.003837, -0.752419, -0.501001, -0.077903, 0.345195, 0.768292, 1.19139, 1.614488, 1.482252, 1.350016, 1.21778, 1.085544, 0.953309, 0.802061, 0.650813, 0.499564, 0.348316, 0.216931, 0.214378, 0.211824, 0.20927, 0.206716, 0.135206, 0.086114]","[-1.215076, -1.462984, -1.537064, -1.611143, -1.685223, -1.759303, -1.454335, -1.061616, -0.668896, -0.276177, 0.116543, 0.419418, 0.722293, 1.025169, 1.328044, 1.630919, 1.460997, 1.291074, 1.121151, 0.951229, 0.781306, 0.64933, 0.517354, 0.385378, 0.253402, 0.127983, 0.096314, 0.064645, 0.032977, 0.001308, -0.093977, -0.151037]","[1.223695, 1.563479, 1.610412, 1.657346, 1.704279, 1.751213, 1.59988, 1.220218, 0.840556, 0.460894, 0.081232, -0.147403, -0.376038, -0.604674, -0.83331, -1.061945, -1.066342, -1.070738, -1.075135, -1.079532, -1.083929, -0.984029, -0.884128, -0.784228, -0.684328, -0.565102, -0.471848, -0.378594, -0.28534, -0.192086, -0.067543, -0.016928]"
7,"[-1.065672, -1.189804, -1.313935, -1.438067, -1.352379, -1.266691, -1.181003, -1.095315, -1.009627, -0.472804, 0.06402, 0.600843, 1.137666, 1.67449, 1.558695, 1.442901, 1.327106, 1.211312, 1.095517, 0.981112, 0.866707, 0.752302, 0.637897, 0.396118, 0.268744, 0.14137, 0.013996, -0.113378, -0.33524, -0.557102, -0.778965, -1.000827]","[-1.657454, -1.627975, -1.598496, -1.569017, -1.120104, -0.671192, -0.22228, 0.226633, 0.675545, 0.905173, 1.134801, 1.364429, 1.594057, 1.823684, 1.56906, 1.314435, 1.05981, 0.805185, 0.516771, 0.360755, 0.204739, 0.048723, -0.107293, -0.295202, -0.360884, -0.426566, -0.492248, -0.55793, -0.624473, -0.691017, -0.757561, -0.824105]","[2.160254, 2.125327, 2.090398, 2.055471, 1.542569, 1.029668, 0.516767, 0.003866, -0.509034, -0.680126, -0.851217, -1.022309, -1.1934, -1.364491, -1.213012, -1.061532, -0.910053, -0.758573, -0.571699, -0.458043, -0.344386, -0.23073, -0.117074, -0.029006, -0.0192, -0.009395, 0.000411, 0.010217, -0.013037, -0.036291, -0.059546, -0.0828]"
7,"[-1.123111, -0.699381, -0.845542, -0.991704, -1.137865, -1.284026, -1.226392, -1.168757, -1.111122, -1.053488, -0.995853, -0.433801, 0.128252, 0.690304, 1.252357, 1.814409, 1.713434, 1.612458, 1.511482, 1.410506, 1.217777, 0.985854, 0.753933, 0.522011, 0.29009, 0.029581, -0.09076, -0.211101, -0.331442, -0.451783, -0.409364, -0.366945]","[-0.629501, -0.986834, -1.092995, -1.199157, -1.305318, -1.41148, -1.102842, -0.794203, -0.485565, -0.176927, 0.131712, 0.526282, 0.920852, 1.315422, 1.709992, 2.104563, 1.824031, 1.5435, 1.262968, 0.982437, 0.669681, 0.464697, 0.259714, 0.054731, -0.150252, -0.408763, -0.494516, -0.580269, -0.666022, -0.751774, -0.761979, -0.772183]","[1.267722, 1.618996, 1.642158, 1.66532, 1.688482, 1.711644, 1.416209, 1.120773, 0.825338, 0.529902, 0.234467, -0.026562, -0.287591, -0.548619, -0.809648, -1.070677, -1.096818, -1.12296, -1.149101, -1.175242, -1.146698, -1.024641, -0.902584, -0.780528, -0.658471, -0.506429, -0.421757, -0.337086, -0.252415, -0.167744, -0.134395, -0.101045]"
7,"[-0.815152, -0.93669, -1.058228, -1.179767, -1.301305, -1.370566, -1.439827, -1.509088, -1.578349, -1.64761, -1.14235, -0.63709, -0.13183, 0.37343, 0.87869, 0.962547, 1.046403, 1.130259, 1.214115, 1.26772, 1.139016, 1.010313, 0.88161, 0.752906, 0.623141, 0.591828, 0.560515, 0.529201, 0.497888, 0.463656, 0.429423, 0.395191]","[-0.852007, -1.074586, -1.297164, -1.519742, -1.742321, -1.5481, -1.353879, -1.159658, -0.965437, -0.771216, -0.295918, 0.179379, 0.654677, 1.129974, 1.605271, 1.535002, 1.464733, 1.394464, 1.324195, 1.220397, 0.981767, 0.743137, 0.504508, 0.265878, 0.037949, 0.015121, -0.007708, -0.030536, -0.053365, -0.090818, -0.128271, -0.165724]","[1.2977, 1.494659, 1.691618, 1.888576, 2.085535, 1.733464, 1.381393, 1.029322, 0.677252, 0.32518, 0.088598, -0.147985, -0.384567, -0.62115, -0.857732, -0.914848, -0.971964, -1.029081, -1.086197, -1.097118, -0.994289, -0.891461, -0.788633, -0.685804, -0.571088, -0.513006, -0.454923, -0.396841, -0.338758, -0.327354, -0.31595, -0.304547]"
7,"[1.116548, 0.516009, -0.084529, -0.685068, -1.285607, -1.392594, -1.282074, -1.171555, -1.061036, -0.950517, -0.422648, 0.10522, 0.633089, 1.160957, 1.688825, 1.5884, 1.487973, 1.387547, 1.287121, 1.186694, 0.924274, 0.661854, 0.399434, 0.137014, -0.172339, -0.34695, -0.52156, -0.696171, -0.870781, -1.055485, -1.11251, -1.169536]","[-1.702869, -1.615401, -1.527932, -1.440464, -1.352995, -0.906366, -0.551956, -0.197547, 0.156863, 0.511272, 0.771086, 1.0309, 1.290714, 1.550528, 1.810342, 1.585731, 1.361121, 1.13651, 0.9119, 0.687289, 0.493347, 0.299404, 0.105462, -0.088481, -0.296678, -0.379611, -0.462544, -0.545477, -0.62841, -0.682835, -0.668581, -0.654327]","[2.524456, 2.271564, 2.018673, 1.765781, 1.512889, 1.063576, 0.656055, 0.248533, -0.158988, -0.56651, -0.689541, -0.812572, -0.935603, -1.058634, -1.181665, -1.067706, -0.953747, -0.839787, -0.725828, -0.611869, -0.532566, -0.453263, -0.373961, -0.294658, -0.215866, -0.177641, -0.139417, -0.101193, -0.062969, -0.030045, -0.035855, -0.041665]"
7,"[-0.860302, -0.570718, -0.762105, -0.953492, -1.144879, -1.336265, -1.342042, -1.347818, -1.353594, -1.35937, -1.365147, -0.804079, -0.243012, 0.318055, 0.879123, 1.44019, 1.450202, 1.460214, 1.470227, 1.480239, 1.393209, 1.159464, 0.925717, 0.691972, 0.458226, 0.245659, 0.169798, 0.093936, 0.018075, -0.057787, -0.070495, -0.083202]","[-0.784079, -1.11252, -1.258136, -1.403752, -1.549368, -1.694984, -1.458519, -1.222055, -0.98559, -0.749125, -0.512661, -0.076779, 0.359102, 0.794982, 1.230864, 1.666745, 1.56462, 1.462496, 1.360371, 1.258247, 1.097812, 0.891147, 0.684482, 0.477817, 0.271152, 0.07834, 0.033882, -0.010576, -0.055034, -0.099492, -0.119627, -0.139762]","[1.012143, 1.379063, 1.496369, 1.613675, 1.730981, 1.848287, 1.565572, 1.282857, 1.000141, 0.717426, 0.434711, 0.164384, -0.105943, -0.376269, -0.646596, -0.916922, -0.971801, -1.026679, -1.081557, -1.136436, -1.123272, -1.030163, -0.937054, -0.843945, -0.750836, -0.656952, -0.588136, -0.51932, -0.450505, -0.381689, -0.361073, -0.340457]"
7,"[-0.066594, -0.41102, -0.755446, -1.099871, -1.444297, -1.788723, -1.677253, -1.565783, -1.454312, -1.342842, -1.186957, -0.600867, -0.014777, 0.571313, 1.157403, 1.589351, 1.479622, 1.369894, 1.260165, 1.150436, 0.958847, 0.767257, 0.575667, 0.384078, 0.192488, 0.201632, 0.210776, 0.21992, 0.229064, 0.238208, 0.363612, 0.489016]","[-1.589647, -1.576002, -1.562358, -1.548713, -1.535069, -1.521424, -1.173486, -0.825549, -0.477612, -0.129674, 0.16171, 0.502645, 0.843581, 1.184516, 1.525452, 1.725812, 1.528684, 1.331555, 1.134426, 0.937298, 0.752737, 0.568175, 0.383614, 0.199053, 0.014492, -0.02716, -0.068812, -0.110464, -0.152116, -0.193768, -0.165222, -0.136676]","[1.862676, 1.822342, 1.782009, 1.741675, 1.701342, 1.661008, 1.299243, 0.937478, 0.575713, 0.213949, -0.127472, -0.329229, -0.530985, -0.732742, -0.934499, -1.109808, -1.063018, -1.016227, -0.969437, -0.922646, -0.850824, -0.779001, -0.707179, -0.635357, -0.563535, -0.501884, -0.440234, -0.378584, -0.316933, -0.255283, -0.229278, -0.203274]"
7,"[-1.832416, -1.275325, -1.373542, -1.471758, -1.569975, -1.668192, -1.315089, -1.048274, -0.781458, -0.514643, -0.247828, -0.023162, 0.386007, 0.795177, 1.204347, 1.613517, 1.481103, 1.34869, 1.216276, 1.083863, 0.951449, 0.80154, 0.65163, 0.50172, 0.351811, 0.201901, 0.16333, 0.124759, 0.086188, 0.047617, 0.032905, 0.077838]","[-1.167913, -1.466762, -1.531217, -1.595671, -1.660126, -1.72458, -1.375056, -0.964445, -0.553835, -0.143224, 0.267387, 0.556896, 0.849774, 1.142652, 1.43553, 1.728408, 1.52004, 1.311673, 1.103306, 0.894939, 0.686571, 0.555825, 0.425079, 0.294332, 0.163586, 0.03284, -0.017377, -0.067593, -0.117809, -0.168026, -0.208903, -0.2063]","[1.081544, 1.545963, 1.603507, 1.66105, 1.718593, 1.776135, 1.564269, 1.260153, 0.956037, 0.651921, 0.347805, 0.037255, -0.238588, -0.514431, -0.790274, -1.066117, -1.048175, -1.030232, -1.012289, -0.994347, -0.976405, -0.910253, -0.844101, -0.77795, -0.711798, -0.645647, -0.587832, -0.530017, -0.472202, -0.414388, -0.337272, -0.30193]"
7,"[-0.724048, -1.042076, -1.360103, -1.67813, -1.436811, -1.476616, -1.516421, -1.556227, -1.596032, -1.005173, -0.414314, 0.176545, 0.767404, 1.358262, 1.309335, 1.260408, 1.211481, 1.162554, 1.113627, 0.980528, 0.847429, 0.71433, 0.581232, 0.429474, 0.358156, 0.286839, 0.215521, 0.144203, 0.143789, 0.196033, 0.248278, 0.300522]","[-1.247038, -1.301514, -1.35599, -1.410466, -1.026469, -0.741982, -0.457495, -0.173008, 0.11148, 0.478286, 0.845093, 1.2119, 1.578707, 1.945514, 1.733904, 1.522294, 1.310684, 1.099074, 0.887464, 0.654063, 0.420663, 0.187262, -0.046138, -0.304961, -0.42384, -0.54272, -0.661599, -0.780478, -0.87563, -0.877325, -0.87902, -0.880715]","[1.949718, 1.941223, 1.932728, 1.924233, 1.691888, 1.346871, 1.001854, 0.656837, 0.31182, 0.052217, -0.207386, -0.466989, -0.726592, -0.986195, -1.004865, -1.023535, -1.042204, -1.060874, -1.079544, -0.979661, -0.879777, -0.779895, -0.680011, -0.564725, -0.466522, -0.368319, -0.270116, -0.171913, -0.058494, -0.027876, 0.002742, 0.033361]"
7,"[-1.547675, -1.50239, -1.457104, -1.411819, -1.366534, -1.23203, -1.097525, -0.963021, -0.828517, -0.694013, -0.219868, 0.254276, 0.72842, 1.202564, 1.676709, 1.588504, 1.500299, 1.412093, 1.323888, 1.134298, 0.919024, 0.70375, 0.488476, 0.273201, 0.073135, -0.013043, -0.09922, -0.185397, -0.271575, -0.200605, -0.129636, -0.058666]","[-1.192175, -1.241194, -1.290212, -1.33923, -1.388248, -1.06913, -0.750012, -0.430894, -0.111776, 0.207342, 0.554971, 0.9026, 1.250228, 1.597857, 1.945486, 1.735241, 1.524997, 1.314752, 1.104507, 0.805564, 0.571644, 0.337724, 0.103804, -0.130116, -0.375207, -0.475077, -0.574947, -0.674817, -0.774688, -0.743843, -0.712998, -0.682153]","[1.657191, 1.711994, 1.766797, 1.8216, 1.876404, 1.555871, 1.23534, 0.914807, 0.594276, 0.273744, 0.000197, -0.27335, -0.546896, -0.820443, -1.093989, -1.095162, -1.096334, -1.097507, -1.09868, -1.03856, -0.922309, -0.806058, -0.689806, -0.573555, -0.456991, -0.395386, -0.333781, -0.272177, -0.210572, -0.203066, -0.195561, -0.188056]"
7,"[-1.988378, -1.718397, -1.56639, -1.414383, -1.262377, -1.11037, -0.866195, -0.62202, -0.377845, -0.13367, 0.110504, 0.475774, 0.841044, 1.206313, 1.571583, 1.936853, 1.675095, 1.413337, 1.151579, 0.889822, 0.609347, 0.433519, 0.25769, 0.081861, -0.093967, -0.24569, -0.240302, -0.234914, -0.229525, -0.224137, -0.1833, -0.142462]","[-1.054537, -1.297056, -1.395462, -1.493869, -1.592275, -1.690681, -1.209736, -0.72879, -0.247844, 0.233102, 0.714048, 0.935249, 1.15645, 1.377651, 1.598852, 1.820053, 1.557579, 1.295106, 1.032632, 0.770158, 0.471017, 0.307973, 0.144929, -0.018115, -0.181159, -0.324932, -0.342328, -0.359723, -0.377119, -0.394515, -0.367057, -0.339599]","[0.824883, 1.11681, 1.408736, 1.700664, 1.992591, 2.284519, 1.765487, 1.246455, 0.727424, 0.208393, -0.310638, -0.513602, -0.716565, -0.919528, -1.122491, -1.325454, -1.20013, -1.074805, -0.949481, -0.824156, -0.670965, -0.597797, -0.524629, -0.451461, -0.378293, -0.30736, -0.281729, -0.256098, -0.230467, -0.204836, -0.206773, -0.20871]"
7,"[-0.995238, -0.899492, -0.829192, -0.758892, 0.561712, 0.417662, 0.273612, 0.129562, -0.014489, 0.189511, 0.461653, 0.733796, 1.005939, 1.278082, 1.332856, 1.38763, 1.442403, 1.497177, 1.55195, 1.102979, 0.654008, 0.205037, -0.243934, -0.692905, -0.852913, -1.012921, -1.172929, -1.332937, -1.435152, -1.381672, -1.328193, -1.274713]","[-0.925006, -1.130641, -1.343506, -1.556371, -1.561644, -1.35616, -1.150677, -0.945193, -0.739709, -0.290628, 0.17864, 0.647908, 1.117176, 1.586444, 1.549235, 1.512024, 1.474814, 1.437604, 1.400394, 1.120641, 0.840888, 0.561135, 0.281382, 0.001629, -0.093882, -0.189393, -0.284903, -0.380414, -0.473213, -0.451369, -0.429525, -0.407681]","[1.130647, 1.394933, 1.658965, 1.922997, 2.127275, 1.776503, 1.42573, 1.074957, 0.724185, 0.360649, -0.002888, -0.366424, -0.72996, -1.093496, -1.075017, -1.056539, -1.03806, -1.019582, -1.001103, -0.904965, -0.808826, -0.712688, -0.616549, -0.52041, -0.465483, -0.410556, -0.355629, -0.300701, -0.258728, -0.272571, -0.286414, -0.300256]"
