6,"[0.209071, 0.352746, 0.496421, 0.640097, 0.376606, 0.113115, -0.150375, -0.413866, -0.677357, -1.053797, -1.430237, -1.806677, -2.183116, -2.176593, -1.646351, -1.116108, -0.585865, -0.055622, 0.352231, 0.612804, 0.873376, 1.133949, 1.394522, 1.238144, 1.081766, 0.925388, 0.76901, 0.612632, 0.578988, 0.545343, 0.511699, 0.478054]","[-1.453673, -1.588257, -1.722841, -1.857426, -1.546516, -1.235606, -0.924696, -0.613787, -0.302877, 0.152132, 0.60714, 1.062148, 1.517157, 1.753332, 1.580536, 1.40774, 1.234944, 1.062148, 0.881987, 0.655787, 0.429587, 0.203387, -0.022813, -0.041228, -0.059643, -0.078058, -0.096473, -0.114889, -0.157858, -0.200826, -0.243795, -0.286764]","[0.550387, 0.890019, 1.229651, 1.569283, 1.234599, 0.899916, 0.565231, 0.230548, -0.104136, -0.629843, -1.15555, -1.681257, -2.206963, -2.28918, -1.731663, -1.174147, -0.61663, -0.059113, 0.277637, 0.500361, 0.723085, 0.945809, 1.168533, 0.904374, 0.640216, 0.376058, 0.111899, -0.152259, -0.193041, -0.233823, -0.274605, -0.315387]"
6,"[0.85768, 0.93361, 0.805156, 0.676703, 0.548249, 0.419795, 0.291342, -0.243851, -0.779044, -1.314237, -1.84943, -1.989678, -1.811096, -1.632514, -1.453932, -1.275351, -1.065254, -0.638795, -0.212337, 0.214122, 0.640581, 0.696975, 0.753369, 0.809764, 0.866158, 0.922552, 0.890669, 0.858786, 0.826903, 0.79502, 0.763137, 0.694948]","[-1.617259, -1.836973, -1.546729, -1.256484, -0.96624, -0.675996, -0.385751, 0.074524, 0.534799, 0.995075, 1.455351, 1.826956, 1.695235, 1.563515, 1.431796, 1.300076, 1.011997, 0.766968, 0.521939, 0.27691, 0.031881, -0.104171, -0.240223, -0.376275, -0.512327, -0.648379, -0.619544, -0.590709, -0.561874, -0.53304, -0.504205, -0.510838]","[1.010291, 1.324594, 1.234471, 1.144349, 1.054227, 0.964104, 0.873982, 0.193857, -0.486268, -1.166393, -1.846518, -2.03234, -1.819364, -1.606387, -1.393411, -1.180435, -0.972155, -0.48255, 0.007056, 0.496662, 0.986268, 0.889247, 0.792226, 0.695205, 0.598184, 0.501163, 0.36368, 0.226197, 0.088714, -0.048769, -0.186252, -0.223631]"
6,"[0.045629, 0.018346, -0.008938, -0.036221, -0.340979, -0.476283, -0.611586, -0.74689, -0.882194, -0.988915, -1.237807, -1.486698, -1.73559, -1.984482, -1.481502, -0.978521, -0.47554, 0.02744, 0.530421, 0.763907, 0.997394, 1.230881, 1.464368, 1.697855, 1.464182, 1.23051, 0.996837, 0.763165, 0.537473, 0.552693, 0.567912, 0.583131]","[-1.193955, -1.202895, -1.211835, -1.220775, -1.002915, -0.651068, -0.29922, 0.052627, 0.404474, 0.82455, 1.11958, 1.414609, 1.709639, 2.004668, 1.744812, 1.484955, 1.225099, 0.965243, 0.705386, 0.403416, 0.101446, -0.200524, -0.502494, -0.804464, -0.786466, -0.768468, -0.750469, -0.732471, -0.707062, -0.707768, -0.708474, -0.70918]","[0.631873, 0.862988, 1.094102, 1.325216, 0.990351, 0.538882, 0.087414, -0.364055, -0.815524, -1.017475, -1.333937, -1.650398, -1.96686, -2.283321, -1.683115, -1.08291, -0.482704, 0.117502, 0.717707, 0.809822, 0.901937, 0.994051, 1.086166, 1.178281, 0.900671, 0.623061, 0.345451, 0.067841, -0.173741, -0.156749, -0.139757, -0.122766]"
6,"[0.478963, 0.512721, 0.546478, 0.580236, 0.613993, 0.107496, -0.399001, -0.905497, -1.411994, -1.918491, -1.820999, -1.723508, -1.626016, -1.528525, -1.431033, -0.878086, -0.325139, 0.227808, 0.780755, 1.311962, 1.212175, 1.112388, 1.012601, 0.912814, 0.766172, 0.697577, 0.628981, 0.560386, 0.491791, 0.481394, 0.470997, 0.460599]","[-1.510224, -1.391169, -1.272115, -1.15306, -1.034005, -0.629839, -0.225673, 0.178492, 0.582658, 0.986824, 1.11924, 1.251655, 1.384071, 1.516487, 1.648903, 1.458391, 1.26788, 1.077368, 0.886857, 0.578841, 0.353496, 0.128151, -0.097194, -0.322539, -0.547646, -0.664911, -0.782177, -0.899442, -1.016708, -0.987123, -0.957538, -0.927953]","[0.647085, 0.887544, 1.128004, 1.368463, 1.608922, 0.967277, 0.325632, -0.316013, -0.957658, -1.599303, -1.577563, -1.555823, -1.534083, -1.512343, -1.490603, -0.841788, -0.192973, 0.455842, 1.104657, 1.588271, 1.289247, 0.990222, 0.691196, 0.392171, 0.116664, -0.025018, -0.166701, -0.308384, -0.450067, -0.397179, -0.344292, -0.291405]"
6,"[0.58448, 0.716607, 0.476013, 0.302853, 0.129694, -0.043465, -0.216624, -0.658837, -1.10105, -1.543263, -1.985476, -2.427689, -1.963417, -1.499145, -1.034872, -0.5706, -0.106328, 0.171413, 0.449153, 0.726893, 1.004634, 1.372897, 1.207396, 1.041894, 0.876393, 0.710892, 0.490643, 0.526417, 0.562192, 0.597967, 0.633742, 0.568593]","[-1.521581, -1.611472, -1.309067, -1.003339, -0.697612, -0.391884, -0.086157, 0.33428, 0.754716, 1.175153, 1.595589, 2.016025, 1.796671, 1.577317, 1.357963, 1.138609, 0.919256, 0.655249, 0.391243, 0.127237, -0.136769, -0.430772, -0.477281, -0.52379, -0.570298, -0.616807, -0.665466, -0.697612, -0.729757, -0.761903, -0.794049, -0.813688]","[0.84155, 1.089829, 1.077881, 1.059016, 1.04015, 1.021285, 1.002419, 0.351165, -0.300089, -0.951344, -1.602598, -2.253853, -1.949892, -1.645931, -1.341971, -1.03801, -0.734049, -0.295401, 0.143246, 0.581894, 1.020542, 1.416086, 1.116641, 0.817197, 0.517752, 0.218308, -0.086682, -0.135332, -0.183982, -0.232631, -0.281281, -0.28191]"
6,"[-0.369199, -0.397805, -0.464993, -0.532181, -0.599369, -0.666557, -0.733745, -1.01614, -1.298535, -1.58093, -1.863325, -1.586358, -1.205822, -0.825285, -0.444749, -0.064213, 0.187816, 0.61867, 1.049523, 1.480377, 1.911231, 1.678127, 1.445023, 1.211919, 0.978815, 0.745711, 0.639941, 0.534171, 0.428401, 0.322632, 0.216862, 0.199992]","[-1.476656, -1.656, -1.523441, -1.390883, -1.258324, -1.125765, -0.993207, -0.387764, 0.217679, 0.823122, 1.428565, 1.660229, 1.582002, 1.503774, 1.425547, 1.34732, 1.31047, 0.978068, 0.645665, 0.313262, -0.01914, -0.051085, -0.08303, -0.114975, -0.14692, -0.178865, -0.267405, -0.355945, -0.444485, -0.533025, -0.621565, -0.607228]","[0.819509, 1.081403, 0.997116, 0.912829, 0.828541, 0.744254, 0.659967, -0.040653, -0.741272, -1.441892, -2.142511, -2.053514, -1.640667, -1.227821, -0.814975, -0.402129, -0.265861, 0.247176, 0.760214, 1.273251, 1.786289, 1.403755, 1.021221, 0.638687, 0.256153, -0.126381, -0.217041, -0.307701, -0.398361, -0.489021, -0.57968, -0.54089]"
6,"[-0.182426, -0.099828, -0.017231, 0.065367, 0.147965, 0.230562, -0.212634, -0.655832, -1.099028, -1.542225, -1.418668, -1.454456, -1.490244, -1.526032, -1.56182, -1.50807, -0.851779, -0.195489, 0.460801, 1.117092, 1.140497, 1.163902, 1.187307, 1.210712, 1.234116, 1.131108, 1.028099, 0.92509, 0.822081, 0.719072, 0.650354, 0.581636]","[-0.945073, -1.083064, -1.221056, -1.359047, -1.497039, -1.63503, -1.253509, -0.871988, -0.490467, -0.108946, 0.168725, 0.528956, 0.889188, 1.249419, 1.609651, 1.864604, 1.655475, 1.446346, 1.237217, 1.028088, 0.81857, 0.609051, 0.399533, 0.190014, -0.019504, -0.141919, -0.264332, -0.386746, -0.50916, -0.631574, -0.635988, -0.640401]","[0.014336, 0.351532, 0.688726, 1.025921, 1.363116, 1.700311, 1.039692, 0.379073, -0.281546, -0.942165, -0.894386, -1.108404, -1.322422, -1.53644, -1.750458, -1.83955, -1.006226, -0.172901, 0.660424, 1.493748, 1.316706, 1.139664, 0.962621, 0.785578, 0.608536, 0.32437, 0.040205, -0.243961, -0.528127, -0.812293, -0.755992, -0.699692]"
6,"[0.458242, 0.632072, 0.805902, 0.979732, 0.623401, 0.374321, 0.12524, -0.12384, -0.372921, -0.79067, -1.20842, -1.626169, -2.043918, -2.461668, -1.926552, -1.391437, -0.856321, -0.321205, 0.21391, 0.432333, 0.650756, 0.869179, 1.087602, 1.314489, 1.118672, 0.922856, 0.727039, 0.531222, 0.32178, 0.316619, 0.311457, 0.306296]","[-1.064349, -1.138992, -1.213635, -1.288278, -0.95036, -0.612913, -0.275465, 0.061983, 0.39943, 0.741773, 1.084115, 1.426457, 1.768799, 2.111142, 1.80165, 1.492158, 1.182667, 0.873175, 0.563683, 0.332223, 0.100764, -0.130696, -0.362157, -0.63635, -0.671272, -0.706193, -0.741114, -0.776036, -0.798156, -0.828088, -0.858021, -0.887954]","[0.426101, 0.776334, 1.126566, 1.476799, 1.210366, 0.93594, 0.661515, 0.38709, 0.112665, -0.409456, -0.931577, -1.453698, -1.975819, -2.497941, -1.972885, -1.447829, -0.922773, -0.397717, 0.127339, 0.329795, 0.53225, 0.734705, 0.93716, 1.116949, 0.866228, 0.615507, 0.364786, 0.114065, -0.15264, -0.191289, -0.229937, -0.268586]"
6,"[0.396646, 0.629208, 0.86177, 1.094332, 1.326895, 1.559457, 0.91373, 0.268003, -0.377724, -1.023451, -1.017165, -1.260203, -1.503241, -1.746279, -1.989317, -2.112512, -1.340657, -0.568802, 0.203053, 0.974909, 0.918339, 0.86177, 0.805201, 0.748632, 0.692063, 0.521726, 0.35139, 0.181054, 0.010718, -0.159618, -0.126515, -0.093411]","[-1.430691, -1.368024, -1.305358, -1.242692, -1.180025, -1.117359, -0.534985, 0.04739, 0.629764, 1.212139, 1.362832, 1.441487, 1.520141, 1.598796, 1.677451, 1.732766, 1.277746, 0.822726, 0.367705, -0.087315, -0.138772, -0.190228, -0.241684, -0.29314, -0.344597, -0.410203, -0.47581, -0.541417, -0.607024, -0.67263, -0.727211, -0.781791]","[0.079976, 0.44404, 0.808105, 1.172169, 1.536233, 1.900298, 1.167479, 0.434661, -0.298157, -1.030975, -0.973606, -1.167753, -1.3619, -1.556047, -1.750194, -1.927772, -1.121015, -0.314258, 0.492498, 1.299255, 1.128712, 0.958169, 0.787627, 0.617084, 0.446541, 0.250363, 0.054183, -0.141996, -0.338174, -0.534354, -0.531852, -0.529351]"
6,"[0.578222, 0.756536, 0.616088, 0.475641, 0.335193, 0.194746, 0.054298, -0.545358, -1.145014, -1.74467, -2.344326, -2.281638, -1.830787, -1.379937, -0.929087, -0.478237, -0.260157, 0.169417, 0.598991, 1.028565, 1.45814, 1.25399, 1.049842, 0.845692, 0.641543, 0.437394, 0.431062, 0.42473, 0.418398, 0.412066, 0.405734, 0.352923]","[-1.481757, -1.644745, -1.470115, -1.295486, -1.120857, -0.946227, -0.771598, -0.209437, 0.352724, 0.914885, 1.477045, 1.706392, 1.633047, 1.559703, 1.486359, 1.413014, 1.311875, 0.951265, 0.590656, 0.230047, -0.130563, -0.185134, -0.239706, -0.294278, -0.348849, -0.403421, -0.436455, -0.469489, -0.502523, -0.535557, -0.568591, -0.572229]","[0.867628, 1.151898, 1.03681, 0.921722, 0.806633, 0.691545, 0.576457, -0.108764, -0.793984, -1.479205, -2.164426, -2.099006, -1.657707, -1.216407, -0.775108, -0.333808, -0.170113, 0.302923, 0.775959, 1.248995, 1.722031, 1.358008, 0.993984, 0.62996, 0.265937, -0.098087, -0.192293, -0.286499, -0.380705, -0.474911, -0.569117, -0.550358]"
6,"[-0.060181, 0.013875, 0.087931, 0.161988, 0.236044, -0.054844, -0.345732, -0.636619, -0.927507, -0.962533, -1.200047, -1.43756, -1.675074, -1.912587, -1.788827, -1.171692, -0.554556, 0.062579, 0.679714, 0.895211, 1.110708, 1.326205, 1.541702, 1.757199, 1.475652, 1.194104, 0.912557, 0.63101, 0.349463, 0.223367, 0.097272, -0.028824]","[-1.297523, -1.381071, -1.464618, -1.548166, -1.631713, -1.234987, -0.838259, -0.441532, -0.044805, 0.347967, 0.726031, 1.104096, 1.482161, 1.860225, 1.940065, 1.637885, 1.335705, 1.033525, 0.731346, 0.51123, 0.291115, 0.070999, -0.149116, -0.369232, -0.348592, -0.327953, -0.307313, -0.286673, -0.266034, -0.322144, -0.378254, -0.434364]","[0.557393, 0.773819, 0.990246, 1.206673, 1.423099, 0.930927, 0.438755, -0.053417, -0.545589, -0.775183, -1.097144, -1.419105, -1.741066, -2.063028, -1.978212, -1.308859, -0.639504, 0.029849, 0.699203, 0.808353, 0.917502, 1.026651, 1.1358, 1.244949, 0.898073, 0.551197, 0.20432, -0.142556, -0.489433, -0.508668, -0.527902, -0.547138]"
6,"[0.241748, 0.366064, 0.49038, 0.344901, 0.199422, 0.053943, -0.091536, -0.326192, -0.801495, -1.276797, -1.7521, -2.227402, -2.15047, -1.687413, -1.224355, -0.761298, -0.298241, 0.095737, 0.489715, 0.883693, 1.277671, 1.671649, 1.441651, 1.211653, 0.981655, 0.751657, 0.521659, 0.452846, 0.384033, 0.31522, 0.246407, 0.175597]","[-1.362779, -1.553377, -1.743975, -1.513731, -1.283486, -1.053242, -0.822998, -0.449549, 0.086587, 0.622723, 1.158858, 1.694993, 1.900744, 1.713564, 1.526383, 1.339203, 1.152022, 0.866524, 0.581026, 0.295527, 0.010029, -0.27547, -0.259862, -0.244254, -0.228646, -0.213038, -0.197431, -0.248583, -0.299736, -0.350889, -0.402041, -0.445105]","[0.787184, 1.047247, 0.910708, 0.741533, 0.572358, 0.403183, 0.234007, -0.106512, -0.677402, -1.248291, -1.81918, -2.390069, -1.965633, -1.538254, -1.110875, -0.683495, -0.256116, 0.126491, 0.509098, 0.891705, 1.274311, 1.656919, 1.345937, 1.034956, 0.723975, 0.412994, 0.102013, 0.001417, -0.099179, -0.199776, -0.300372, -0.38088]"
6,"[0.078153, 0.122946, 0.167739, 0.212532, 0.257326, 0.146555, 0.035784, -0.074986, -0.185757, -0.42861, -0.793209, -1.157807, -1.522406, -1.887004, -1.855101, -1.59068, -1.32626, -1.06184, -0.79742, -0.319881, 0.157658, 0.635196, 1.112735, 1.590274, 1.493413, 1.396553, 1.299692, 1.202832, 1.105971, 0.88392, 0.661868, 0.439816]","[-0.971234, -1.10835, -1.245465, -1.38258, -1.519696, -1.412538, -1.305381, -1.198223, -1.091066, -0.667909, -0.117047, 0.433815, 0.984677, 1.535539, 1.687922, 1.605441, 1.52296, 1.44048, 1.358, 1.0589, 0.7598, 0.4607, 0.1616, -0.137499, -0.113014, -0.08853, -0.064045, -0.03956, -0.015075, -0.096307, -0.177539, -0.258772]","[0.187466, 0.384886, 0.582305, 0.779725, 0.977144, 0.861979, 0.746814, 0.631648, 0.516483, 0.10648, -0.468501, -1.043482, -1.618464, -2.193445, -2.11936, -1.765131, -1.410903, -1.056675, -0.702447, -0.239391, 0.223664, 0.686719, 1.149775, 1.61283, 1.311231, 1.009633, 0.708034, 0.406435, 0.104837, -0.009296, -0.123428, -0.237561]"
6,"[0.306879, 0.254339, 0.201799, 0.091355, 0.034005, -0.023344, -0.080694, -0.138044, -0.491392, -0.84474, -1.198088, -1.551437, -1.904785, -1.716456, -1.528127, -1.339798, -1.151469, -0.96314, -0.489912, -0.016685, 0.456543, 0.929771, 1.359153, 1.304764, 1.250374, 1.195984, 1.141594, 1.08147, 1.03189, 0.98231, 0.932731, 0.883151]","[-0.954887, -1.148529, -1.342171, -1.330642, -1.306129, -1.281616, -1.257103, -1.232589, -0.636329, -0.040068, 0.556193, 1.152453, 1.748714, 1.684913, 1.621111, 1.557311, 1.493509, 1.429708, 1.052162, 0.674616, 0.297071, -0.080475, -0.475483, -0.415599, -0.355716, -0.295832, -0.235949, -0.164312, -0.170021, -0.175729, -0.181438, -0.187146]","[0.512983, 0.699072, 0.885161, 0.885879, 0.866588, 0.847297, 0.828005, 0.808714, 0.201911, -0.404893, -1.011696, -1.6185, -2.225303, -1.960304, -1.695306, -1.430307, -1.165308, -0.90031, -0.400429, 0.099451, 0.599332, 1.099212, 1.507921, 1.230198, 0.952475, 0.674753, 0.39703, 0.121411, 0.032342, -0.056726, -0.145794, -0.234862]"
6,"[0.68947, 0.777995, 0.45201, 0.228017, 0.004025, -0.219967, -0.44396, -0.826695, -1.20943, -1.592165, -1.974901, -2.357636, -1.797197, -1.236759, -0.676321, -0.115882, 0.444556, 0.679663, 0.91477, 1.149877, 1.384984, 1.620091, 1.330588, 1.041085, 0.751581, 0.462078, 0.144069, 0.119617, 0.095165, 0.070713, 0.04626, 0.044299]","[-1.723212, -1.887953, -1.592562, -1.256261, -0.919959, -0.583658, -0.247356, 0.1965, 0.640356, 1.084213, 1.528069, 1.971926, 1.74021, 1.508494, 1.276778, 1.045062, 0.813346, 0.637607, 0.461868, 0.28613, 0.11039, -0.149809, -0.206556, -0.263302, -0.320049, -0.376796, -0.424635, -0.512174, -0.599714, -0.687253, -0.774793, -0.774903]","[1.116849, 1.40201, 1.164399, 0.891887, 0.619375, 0.346863, 0.07435, -0.426919, -0.928188, -1.429457, -1.930726, -2.431994, -1.917889, -1.403784, -0.889679, -0.375574, 0.138531, 0.387573, 0.636614, 0.885656, 1.134697, 1.350758, 1.074218, 0.797676, 0.521135, 0.244594, -0.051763, -0.104561, -0.157358, -0.210155, -0.262952, -0.266185]"
6,"[0.306152, 0.470171, 0.63419, 0.798209, 0.568622, 0.339034, 0.109447, -0.120141, -0.349728, -0.864233, -1.378737, -1.893241, -2.407746, -2.270505, -1.588831, -0.907157, -0.225483, 0.456191, 0.697789, 0.909459, 1.121128, 1.332798, 1.544467, 1.199495, 0.854523, 0.509551, 0.164579, -0.180393, -0.091196, -0.002, 0.087197, 0.176393]","[-1.5513, -1.615823, -1.680346, -1.744869, -1.427081, -1.109293, -0.791505, -0.473716, -0.155928, 0.329526, 0.81498, 1.300434, 1.785888, 1.884675, 1.621284, 1.357893, 1.094502, 0.831111, 0.725613, 0.496839, 0.268064, 0.03929, -0.189485, -0.162522, -0.135559, -0.108596, -0.081633, -0.054669, -0.159579, -0.264487, -0.369396, -0.474305]","[0.582481, 0.866538, 1.150594, 1.43465, 1.069803, 0.704955, 0.340108, -0.02474, -0.389587, -0.850551, -1.311515, -1.772479, -2.233443, -2.150604, -1.46398, -0.777357, -0.090733, 0.595891, 0.83364, 0.928568, 1.023495, 1.118423, 1.213351, 0.857289, 0.501227, 0.145166, -0.210896, -0.566957, -0.492508, -0.418058, -0.343609, -0.26916]"
6,"[0.640343, 0.694892, 0.749442, 0.803992, 0.668778, 0.533564, 0.398351, 0.263137, -0.182197, -0.72607, -1.269942, -1.813814, -2.357686, -2.176512, -1.761586, -1.34666, -0.931734, -0.516808, -0.136817, 0.243174, 0.623165, 1.003156, 1.383147, 1.16135, 0.939554, 0.717757, 0.49596, 0.274163, 0.327088, 0.380013, 0.432938, 0.485863]","[-1.128487, -1.286047, -1.443606, -1.601165, -1.460511, -1.319858, -1.179204, -1.03855, -0.705174, -0.232496, 0.240182, 0.71286, 1.185537, 1.466942, 1.468391, 1.46984, 1.471289, 1.472738, 1.246107, 1.019477, 0.792847, 0.566217, 0.339586, 0.216514, 0.093442, -0.02963, -0.152702, -0.275774, -0.356341, -0.436908, -0.517474, -0.598041]","[0.310822, 0.565322, 0.819821, 1.07432, 0.930708, 0.787096, 0.643483, 0.499871, 0.121557, -0.482697, -1.08695, -1.691203, -2.295456, -2.144974, -1.624941, -1.104908, -0.584875, -0.064842, 0.280693, 0.626227, 0.971762, 1.317297, 1.662832, 1.252171, 0.841511, 0.43085, 0.020189, -0.390471, -0.402804, -0.415137, -0.42747, -0.439802]"
6,"[0.961941, 1.101869, 1.241797, 0.868423, 0.502575, 0.136727, -0.229121, -0.594969, -0.837056, -1.226597, -1.616138, -2.005679, -2.39522, -1.867562, -1.339905, -0.812248, -0.284591, 0.243067, 0.436235, 0.629402, 0.82257, 1.015738, 1.208906, 1.003891, 0.798877, 0.593863, 0.388849, 0.202371, 0.226621, 0.250872, 0.275122, 0.299373]","[-1.394606, -1.483649, -1.572692, -1.482199, -1.385615, -1.289031, -1.192446, -1.095862, -0.658478, -0.138142, 0.382195, 0.902531, 1.422868, 1.431569, 1.44027, 1.448971, 1.457673, 1.466374, 1.181987, 0.8976, 0.613214, 0.328827, 0.04444, 0.015291, -0.013859, -0.043008, -0.072157, -0.097101, -0.169756, -0.242412, -0.315068, -0.387723]","[0.714785, 1.035284, 1.355784, 1.008875, 0.621201, 0.233527, -0.154147, -0.541821, -0.700886, -1.139685, -1.578485, -2.017284, -2.456084, -1.825377, -1.194671, -0.563964, 0.066743, 0.69745, 0.802951, 0.908452, 1.013954, 1.119455, 1.224957, 0.944612, 0.664268, 0.383924, 0.10358, -0.177171, -0.161325, -0.145479, -0.129634, -0.113788]"
6,"[0.820598, 0.845052, 0.869507, 0.524513, 0.179519, -0.165475, -0.510469, -0.855463, -1.130384, -1.405304, -1.680225, -1.955145, -2.230066, -1.721567, -1.213068, -0.70457, -0.196071, 0.312428, 0.508612, 0.704796, 0.900979, 1.097163, 1.286329, 1.119205, 0.952081, 0.784958, 0.617834, 0.454768, 0.451807, 0.448846, 0.445886, 0.442925]","[-1.662406, -1.84914, -2.035874, -1.717798, -1.399721, -1.081644, -0.763568, -0.445491, -0.003675, 0.438141, 0.879957, 1.321773, 1.763589, 1.572199, 1.380811, 1.189422, 0.998033, 0.806644, 0.681275, 0.555907, 0.430538, 0.305169, 0.104626, 0.059164, 0.013703, -0.031759, -0.077221, -0.127182, -0.206856, -0.286531, -0.366205, -0.445879]","[0.914823, 1.215252, 1.515681, 1.153895, 0.792108, 0.430322, 0.068536, -0.29325, -0.715014, -1.136779, -1.558543, -1.980307, -2.402071, -1.812669, -1.223266, -0.633865, -0.044463, 0.54494, 0.662496, 0.780053, 0.89761, 1.015166, 1.132543, 0.871759, 0.610976, 0.350192, 0.089408, -0.197166, -0.223136, -0.249107, -0.275077, -0.301047]"
6,"[1.19083, 1.099639, 1.008447, 0.917256, 0.826064, 0.734873, 0.206307, -0.322258, -0.850824, -1.379389, -1.907955, -1.811964, -1.715973, -1.619982, -1.523991, -1.428, -0.974012, -0.520024, -0.066036, 0.387952, 0.790375, 0.789637, 0.788899, 0.78816, 0.787422, 0.756902, 0.675555, 0.594209, 0.512863, 0.431517, 0.421672, 0.411827]","[-1.798455, -1.662128, -1.525801, -1.389473, -1.253146, -1.116819, -0.639871, -0.162923, 0.314025, 0.790973, 1.267921, 1.305746, 1.343571, 1.381396, 1.419221, 1.457046, 1.252949, 1.048852, 0.844756, 0.640659, 0.367807, 0.239361, 0.110913, -0.017534, -0.145981, -0.304175, -0.402678, -0.50118, -0.599682, -0.698184, -0.755119, -0.812053]","[0.933637, 0.967944, 1.00225, 1.036556, 1.070862, 1.105168, 0.4769, -0.151369, -0.779637, -1.407906, -2.036174, -1.863701, -1.691229, -1.518756, -1.346283, -1.173811, -0.636712, -0.099612, 0.437487, 0.974587, 1.37699, 1.169467, 0.961945, 0.754423, 0.5469, 0.339625, 0.205177, 0.070729, -0.063719, -0.198168, -0.220576, -0.242984]"
6,"[1.151955, 0.886253, 0.631334, 0.376416, 0.121497, -0.133422, -0.456204, -0.968342, -1.48048, -1.992617, -2.504755, -1.935825, -1.366894, -0.797964, -0.229034, 0.339896, 0.588201, 0.836506, 1.084811, 1.333116, 1.58142, 1.247855, 0.91429, 0.580724, 0.247159, -0.086406, -0.060958, -0.035509, -0.01006, 0.015389, 0.063986, 0.057659]","[-1.787843, -1.699374, -1.568105, -1.436836, -1.305567, -1.174298, -0.678124, -0.132199, 0.413725, 0.95965, 1.505574, 1.496639, 1.487704, 1.478769, 1.469833, 1.460899, 1.151038, 0.841177, 0.531315, 0.221455, -0.088406, -0.105504, -0.122602, -0.139701, -0.156798, -0.173897, -0.243833, -0.31377, -0.383706, -0.453643, -0.529426, -0.524131]","[1.227696, 1.070456, 0.85587, 0.641283, 0.426697, 0.212111, -0.150929, -0.735294, -1.319659, -1.904023, -2.488388, -1.957736, -1.427084, -0.896431, -0.365779, 0.164873, 0.454049, 0.743226, 1.032402, 1.321578, 1.610754, 1.245072, 0.87939, 0.513707, 0.148025, -0.217657, -0.206756, -0.195855, -0.184954, -0.174053, -0.15747, -0.165133]"
6,"[0.800958, 1.018635, 1.236311, 0.864605, 0.4929, 0.121194, -0.250512, -0.622218, -0.999688, -1.377157, -1.754627, -2.132097, -2.509567, -1.840349, -1.171131, -0.501913, 0.167305, 0.579112, 0.644967, 0.710822, 0.776676, 0.842531, 0.973015, 0.780233, 0.587451, 0.394669, 0.201888, 0.265658, 0.329428, 0.393198, 0.456968, 0.520738]","[-1.483061, -1.569484, -1.655907, -1.335878, -1.015849, -0.69582, -0.375791, -0.055763, 0.373805, 0.803371, 1.232938, 1.662505, 2.092072, 1.816387, 1.540702, 1.265017, 0.989331, 0.782615, 0.522497, 0.262379, 0.002261, -0.257856, -0.549203, -0.511464, -0.473725, -0.435986, -0.398246, -0.434287, -0.470328, -0.506369, -0.54241, -0.578451]","[1.071709, 1.447984, 1.82426, 1.438963, 1.053666, 0.66837, 0.283073, -0.102223, -0.577124, -1.052025, -1.526926, -2.001826, -2.476727, -1.819349, -1.161971, -0.504594, 0.152784, 0.473844, 0.524156, 0.574467, 0.624779, 0.67509, 0.786187, 0.510655, 0.235123, -0.040409, -0.315941, -0.261694, -0.207448, -0.153201, -0.098954, -0.044707]"
6,"[0.716387, 0.772673, 0.763612, 0.754551, 0.745491, 0.73643, 0.238925, -0.351658, -0.94224, -1.532822, -2.123404, -2.012481, -1.799422, -1.586362, -1.373302, -1.160242, -0.655735, -0.151228, 0.353279, 0.857787, 1.362293, 1.175317, 0.98834, 0.801364, 0.614388, 0.427411, 0.418213, 0.409016, 0.399818, 0.39062, 0.387874, 0.375107]","[-1.687381, -1.797717, -1.543671, -1.289626, -1.035581, -0.781536, -0.378052, 0.134522, 0.647096, 1.159669, 1.672243, 1.860411, 1.685443, 1.510476, 1.335509, 1.160541, 0.89753, 0.634518, 0.371506, 0.108495, -0.154517, -0.172325, -0.190133, -0.207941, -0.225749, -0.243557, -0.340817, -0.438076, -0.535336, -0.632595, -0.745048, -0.778298]","[0.596994, 0.806279, 0.994629, 1.182979, 1.371329, 1.559679, 1.047592, 0.331974, -0.383645, -1.099263, -1.814882, -1.73932, -1.648576, -1.557833, -1.467089, -1.376346, -0.816911, -0.257477, 0.301957, 0.861391, 1.420826, 1.133691, 0.846556, 0.559421, 0.272287, -0.014848, -0.06476, -0.114672, -0.164585, -0.214497, -0.274253, -0.27862]"
